particle_id,vx,vy,vz,px,py,pz,q,n_hits,hit_id_0,x_0,y_0,z_0,volume_id_0,layer_id_0,module_id_0,value_0,hit_id_1,x_1,y_1,z_1,volume_id_1,layer_id_1,module_id_1,value_1,hit_id_2,x_2,y_2,z_2,volume_id_2,layer_id_2,module_id_2,value_2,hit_id_3,x_3,y_3,z_3,volume_id_3,layer_id_3,module_id_3,value_3,hit_id_4,x_4,y_4,z_4,volume_id_4,layer_id_4,module_id_4,value_4,hit_id_5,x_5,y_5,z_5,volume_id_5,layer_id_5,module_id_5,value_5,hit_id_6,x_6,y_6,z_6,volume_id_6,layer_id_6,module_id_6,value_6,hit_id_7,x_7,y_7,z_7,volume_id_7,layer_id_7,module_id_7,value_7,hit_id_8,x_8,y_8,z_8,volume_id_8,layer_id_8,module_id_8,value_8,hit_id_9,x_9,y_9,z_9,volume_id_9,layer_id_9,module_id_9,value_9,hit_id_10,x_10,y_10,z_10,volume_id_10,layer_id_10,module_id_10,value_10,hit_id_11,x_11,y_11,z_11,volume_id_11,layer_id_11,module_id_11,value_11,hit_id_12,x_12,y_12,z_12,volume_id_12,layer_id_12,module_id_12,value_12,hit_id_13,x_13,y_13,z_13,volume_id_13,layer_id_13,module_id_13,value_13,hit_id_14,x_14,y_14,z_14,volume_id_14,layer_id_14,module_id_14,value_14,hit_id_15,x_15,y_15,z_15,volume_id_15,layer_id_15,module_id_15,value_15,hit_id_16,x_16,y_16,z_16,volume_id_16,layer_id_16,module_id_16,value_16,hit_id_17,x_17,y_17,z_17,volume_id_17,layer_id_17,module_id_17,value_17,hit_id_18,x_18,y_18,z_18,volume_id_18,layer_id_18,module_id_18,value_18,hit_id_19,x_19,y_19,z_19,volume_id_19,layer_id_19,module_id_19,value_19
7.701235077396562e+17,0.002512909937649965,0.004155899863690138,-5.092160224914551,0.6135050058364868,-0.01735370047390461,0.06558389961719513,-1.0,10.0,16324.0,31.962200164794922,-0.4079299867153168,-1.6718800067901611,8.0,2.0,104.0,0.2514190077781677,24335.0,71.09420013427734,0.3816379904747009,2.6505300998687744,8.0,4.0,240.0,0.33336231112480164,29902.0,116.3000030517578,3.2402799129486084,7.746880054473878,8.0,6.0,391.0,0.29457399249076843,35016.0,171.20399475097656,9.147939682006836,14.079400062561035,8.0,8.0,586.0,0.29256898164749146,59499.0,261.04598999023443,25.43429946899414,24.60000038146973,13.0,2.0,421.0,2.0,65233.0,356.54998779296875,51.96480178833008,36.599998474121094,13.0,4.0,590.0,2.0,70671.0,490.9660034179688,108.0719985961914,53.4000015258789,13.0,6.0,822.0,3.0,76004.0,631.43798828125,195.2539978027344,71.19999694824219,13.0,8.0,1178.0,4.0,89446.0,757.7020263671875,307.1419982910156,86.80000305175781,17.0,2.0,1388.0,4.0,94094.0,892.9660034179688,483.8110046386719,119.1999969482422,17.0,4.0,1761.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.926366955131372e+17,0.025511199608445168,-0.01911780051887036,1.9792799949646003,1.8613300323486328,-0.06990790367126465,-0.8051300048828125,-1.0,10.0,16365.0,31.925600051879893,-1.0569000244140625,-11.81350040435791,8.0,2.0,104.0,0.3106657862663269,23403.0,71.68299865722656,-1.8453500270843504,-28.96150016784668,8.0,4.0,208.0,0.3385747075080872,29243.0,115.6500015258789,-2.1578400135040283,-47.95249938964844,8.0,6.0,338.0,0.31250959634780884,33985.0,171.07899475097656,-1.605739951133728,-71.97039794921875,8.0,8.0,429.0,0.3235207498073578,58990.0,262.77099609375,1.5065200328826904,-112.0,13.0,2.0,380.0,2.0,64403.0,359.7619934082031,7.854259967803955,-153.8000030517578,13.0,4.0,477.0,1.0,69962.0,501.3970031738281,22.94659996032715,-216.1999969482422,13.0,6.0,664.0,2.0,74894.0,654.8829956054688,46.75180053710938,-283.20001220703125,13.0,8.0,767.0,2.0,88480.0,817.1489868164062,80.58879852294922,-357.6000061035156,17.0,2.0,902.0,2.0,92951.0,1010.75,133.0260009765625,-439.0,17.0,4.0,992.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.926461788009267e+17,0.025511199608445168,-0.01911780051887036,1.9792799949646003,0.5833050012588501,-0.0385252982378006,0.17591999471187592,-1.0,10.0,18097.0,31.398700714111328,-1.6064100265502932,11.438599586486815,8.0,2.0,120.0,0.313585102558136,24332.0,71.20279693603516,-2.2139101028442383,23.37859916687012,8.0,4.0,240.0,0.2918367087841034,29889.0,115.05500030517578,-0.9254519939422609,36.59000015258789,8.0,6.0,390.0,0.2883608043193817,35011.0,172.18600463867188,3.757980108261109,54.01369857788086,8.0,8.0,586.0,0.3271784782409668,59945.0,257.4949951171875,17.378999710083008,80.80000305175781,13.0,2.0,461.0,2.0,65600.0,360.1759948730469,43.88589859008789,112.0,13.0,4.0,645.0,2.0,70961.0,488.70001220703125,94.36969757080078,154.0,13.0,6.0,900.0,3.0,76284.0,636.2009887695312,181.3950042724609,205.3999938964844,13.0,8.0,1280.0,4.0,89692.0,764.3380126953125,292.6809997558594,254.6000061035156,17.0,2.0,1508.0,4.0,94535.0,902.9140014648438,474.0119934082031,325.20001220703125,17.0,4.0,2064.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.971387833120195e+17,0.014050699770450592,-0.0006948040099814534,0.7485489845275879,0.434251993894577,-0.2410729974508285,0.08361189812421799,-1.0,10.0,18027.0,27.794700622558594,-14.743399620056152,6.0455498695373535,8.0,2.0,119.0,0.3162426054477692,24259.0,63.94390106201172,-32.00299835205078,12.621500015258787,8.0,4.0,238.0,0.2973167300224304,29851.0,105.13200378417969,-48.95289993286133,20.015199661254886,8.0,6.0,387.0,0.27739015221595764,34974.0,157.32899475097656,-66.71489715576172,29.147300720214844,8.0,8.0,580.0,0.2964289784431457,59462.0,248.47900390625,-88.65709686279297,45.0,13.0,2.0,418.0,2.0,65581.0,343.7919921875,-100.76300048828124,60.4000015258789,13.0,4.0,642.0,3.0,70945.0,488.9800109863281,-98.20130157470705,85.0,13.0,6.0,895.0,4.0,75987.0,654.781005859375,-64.43810272216797,113.1999969482422,13.0,8.0,1172.0,4.0,89431.0,816.31201171875,6.096039772033691,140.8000030517578,17.0,2.0,1381.0,5.0,94305.0,1010.9099731445312,163.0260009765625,189.8000030517578,17.0,4.0,1904.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.24158937967231e+17,0.006657150108367205,0.015483699738979341,-5.273019790649414,0.3882479965686798,0.16719600558280945,0.12573300302028656,1.0,10.0,18225.0,29.17849922180176,11.804200172424315,4.073919773101807,8.0,2.0,121.0,0.2843323051929474,24384.0,66.74069976806639,24.964399337768555,15.980999946594238,8.0,4.0,242.0,0.2887752056121826,29927.0,109.23400115966795,37.128700256347656,29.135499954223643,8.0,6.0,393.0,0.31938105821609497,35040.0,164.41200256347656,49.02389907836914,45.99020004272461,8.0,8.0,589.0,0.293413907289505,59964.0,251.4969940185547,58.72150039672852,72.4000015258789,13.0,2.0,462.0,2.0,65604.0,353.5069885253906,56.10150146484375,102.4000015258789,13.0,4.0,646.0,2.0,70959.0,498.7099914550781,25.648700714111328,144.39999389648438,13.0,6.0,898.0,3.0,76275.0,661.1859741210938,-50.89120101928711,198.1999969482422,13.0,8.0,1274.0,4.0,89668.0,805.8779907226562,-174.34500122070312,254.6000061035156,17.0,2.0,1496.0,4.0,94502.0,937.6409912109376,-395.2850036621094,336.0,17.0,4.0,2043.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4503737066323968.0,-0.008266409859061241,0.015025700442492962,4.427720069885254,3.676959991455078,0.5960620045661926,-0.3133090138435364,1.0,10.0,22774.0,31.54129981994629,5.04617977142334,1.7281299829483032,8.0,2.0,121.0,0.2656248211860657,28941.0,70.9281997680664,11.093199729919434,-1.615630030632019,8.0,4.0,209.0,0.2793459892272949,35867.0,115.4489974975586,17.63960075378418,-5.393789768218994,8.0,6.0,340.0,0.3007723689079285,42005.0,169.81700134277344,25.17410087585449,-9.949469566345217,8.0,8.0,509.0,0.287471204996109,72231.0,261.86599731445307,36.8849983215332,-17.399999618530273,13.0,2.0,421.0,1.0,78781.0,356.6310119628906,47.5255012512207,-25.79999923706055,13.0,4.0,590.0,1.0,84979.0,497.85101318359375,60.69889831542969,-37.79999923706055,13.0,6.0,821.0,1.0,90289.0,656.3090209960938,71.4708023071289,-50.79999923706055,13.0,8.0,971.0,1.0,105308.0,816.9819946289062,78.25479888916016,-65.19999694824219,17.0,2.0,1142.0,1.0,110393.0,1018.1099853515624,80.83489990234375,-76.0,17.0,4.0,1446.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4506073528532992.0,-0.008266409859061241,0.015025700442492962,4.427720069885254,17.565900802612305,0.9209200143814088,-3.552119970321656,-1.0,3.0,20587.0,32.08309936523437,1.7353500127792358,-2.0611701011657715,8.0,2.0,104.0,0.33222249150276184,28936.0,72.66940307617188,3.921220064163208,-10.277999877929688,8.0,4.0,209.0,0.2959657907485962,35843.0,116.1729965209961,6.352449893951416,-19.07990074157715,8.0,6.0,339.0,0.3549307286739349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4506142248009728.0,-0.008266409859061241,0.015025700442492962,4.427720069885254,69.08390045166016,3.8089001178741455,-14.513400077819824,1.0,10.0,20588.0,32.08610153198242,1.7885799407958984,-2.3145699501037598,8.0,2.0,104.0,0.3195499777793884,28919.0,72.65039825439453,3.999389886856079,-10.837200164794922,8.0,4.0,209.0,0.3288224041461945,35850.0,116.1719970703125,6.357860088348389,-19.982999801635746,8.0,6.0,339.0,0.3341810703277588,41999.0,171.66900634765625,9.359169960021973,-31.64069938659668,8.0,8.0,508.0,0.3000006973743439,71652.0,257.2470092773437,13.90779972076416,-49.599998474121094,13.0,2.0,381.0,1.0,78304.0,357.84698486328125,19.15530014038086,-71.19999694824219,13.0,4.0,533.0,1.0,84594.0,498.7980041503906,26.44389915466309,-100.0,13.0,6.0,742.0,1.0,90285.0,659.8920288085938,34.506698608398445,-134.19999694824222,13.0,8.0,970.0,2.0,105055.0,823.822998046875,42.43479919433594,-168.1999969482422,17.0,2.0,1021.0,2.0,110131.0,1018.510009765625,51.6150016784668,-211.3999938964844,17.0,4.0,1294.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4508478710218752.0,-0.008266409859061241,0.015025700442492962,4.427720069885254,5.043210029602051,2.0000100135803223,-0.4384660124778748,1.0,4.0,22791.0,29.26099967956543,11.56820011138916,1.8968700170516968,8.0,2.0,121.0,0.29041799902915955,28983.0,66.73940277099611,26.143299102783203,-1.3538399934768677,8.0,4.0,210.0,0.3023841977119446,35881.0,107.58100128173828,41.77949905395508,-4.878119945526123,8.0,6.0,341.0,0.29057377576828003,42024.0,160.6739959716797,61.777198791503906,-9.43437957763672,8.0,8.0,512.0,0.3198905885219574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4510883891904512.0,-0.008266409859061241,0.015025700442492962,4.427720069885254,1.1429799795150757,0.31489700078964233,0.2058209925889969,1.0,9.0,22804.0,30.45680046081543,8.148099899291992,9.900440216064453,8.0,2.0,121.0,0.3147944211959839,30055.0,70.01090240478516,17.918100357055664,16.956199645996097,8.0,4.0,242.0,0.2970192134380341,36647.0,111.71499633789062,27.29269981384277,24.34670066833496,8.0,6.0,392.0,0.31368738412857056,42618.0,166.8800048828125,38.292198181152344,33.968299865722656,8.0,8.0,588.0,0.2850337028503418,72255.0,255.0200042724609,52.3676986694336,49.79999923706055,13.0,2.0,422.0,1.0,85338.0,495.16400146484375,70.33300018310547,90.4000015258789,13.0,6.0,899.0,1.0,90908.0,655.97900390625,65.76029968261719,118.0,13.0,8.0,1175.0,2.0,105866.0,814.8270263671875,48.15179824829102,140.8000030517578,17.0,2.0,1382.0,2.0,111157.0,1019.3300170898438,6.089690208435059,179.0,17.0,4.0,1901.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4510952611381248.0,-0.008266409859061241,0.015025700442492962,4.427720069885254,2.9018399715423584,0.823760986328125,0.24669300019741056,-1.0,10.0,22761.0,30.259700775146484,8.711649894714355,7.015629768371582,8.0,2.0,121.0,0.2951030135154724,30048.0,68.99050140380861,20.11680030822754,10.332200050354004,8.0,4.0,242.0,0.2943111062049866,36652.0,111.23699951171876,32.897998809814446,13.934399604797365,8.0,6.0,393.0,0.3175135850906372,42621.0,164.1999969482422,49.49589920043945,18.5132999420166,8.0,8.0,589.0,0.2966904938220978,72243.0,252.7720031738281,78.55149841308594,25.79999923706055,13.0,2.0,422.0,2.0,78787.0,345.9280090332031,111.0719985961914,34.200000762939446,13.0,4.0,591.0,2.0,84991.0,478.83099365234375,161.14599609375,46.20000076293945,13.0,6.0,823.0,2.0,90931.0,620.9099731445312,219.677001953125,58.79999923706055,13.0,8.0,1179.0,3.0,105882.0,769.0150146484375,286.3909912109375,76.0,17.0,2.0,1387.0,2.0,110917.0,945.0150146484376,373.4280090332031,86.80000305175781,17.0,4.0,1758.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4508478727004162.0,238.8070068359375,90.5281982421875,-16.131000518798828,0.17827099561691284,0.06597699970006943,0.24204400181770325,-1.0,2.0,72270.0,243.53399658203125,92.23809814453124,-9.600000381469727,13.0,2.0,423.0,2.0,79258.0,330.1319885253906,141.5500030517578,120.4000015258789,13.0,4.0,648.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4515762974752768.0,61.42639923095703,25.72439956665039,23.177600860595703,0.23646900057792666,0.17890499532222748,0.10971900075674056,1.0,8.0,30093.0,66.45179748535156,29.477500915527344,25.497299194335927,8.0,4.0,243.0,0.31898224353790283,36678.0,101.7750015258789,53.4922981262207,41.42959976196289,8.0,6.0,394.0,0.3132390081882477,42641.0,151.09100341796875,79.80960083007812,62.32260131835938,8.0,8.0,591.0,0.32107800245285034,72825.0,236.4080047607422,108.6790008544922,96.4000015258789,13.0,2.0,463.0,2.0,79253.0,341.76300048828125,120.01699829101562,136.30000305175778,13.0,4.0,647.0,4.0,85695.0,491.7359924316406,93.09230041503906,193.3999938964844,13.0,6.0,978.0,4.0,91495.0,659.10302734375,-15.271699905395508,273.60000610351557,13.0,8.0,1377.0,6.0,106601.0,780.4420166015625,-262.86700439453125,385.0,17.0,2.0,1734.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4515831694229504.0,61.42639923095703,25.72439956665039,23.177600860595703,2.2049601078033447,0.8427910208702087,0.6354079842567444,-1.0,9.0,30072.0,65.63990020751953,27.336200714111328,24.391700744628906,8.0,4.0,242.0,0.31458771228790283,36668.0,107.88300323486328,43.81159973144531,36.63069915771485,8.0,6.0,394.0,0.2933033108711243,42627.0,158.6739959716797,64.38819885253906,51.38130187988281,8.0,8.0,590.0,0.3177629113197327,72827.0,238.8970031738281,98.62259674072266,74.80000305175781,13.0,2.0,463.0,1.0,79262.0,330.4590148925781,140.22999572753906,102.4000015258789,13.0,4.0,648.0,1.0,85360.0,454.1919860839844,201.03700256347656,139.60000610351562,13.0,6.0,903.0,2.0,91236.0,597.3900146484375,278.6099853515625,182.6000061035156,13.0,8.0,1283.0,2.0,106140.0,738.6209716796875,363.0530090332031,222.1999969482422,17.0,2.0,1509.0,2.0,111432.0,903.4130249023438,472.53399658203125,282.0,17.0,4.0,2064.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4526414527221762.0,233.72000122070312,-107.38500213623048,-56.46699905395508,0.12941500544548035,-0.059604499489068985,0.053181201219558716,1.0,1.0,71608.0,233.7050018310547,-107.41000366210938,-56.79999923706055,13.0,2.0,378.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
