,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
548,75.57469940185547,123.89299774169922,-714.4559936523438,0.583154022693634,1.073879957199097,-5.876760005950928,-1.0,8.0,7775.0,85.73390197753906,142.87600708007812,-818.0,7.0,10.0,73.0,0.33463460206985474,50303.0,262.06500244140625,547.7230224609375,-2948.5,12.0,2.0,116.0,1.0,51256.0,230.8979949951172,471.7770080566406,-2551.5,12.0,4.0,114.0,2.0,52278.0,200.4239959716797,395.385986328125,-2151.5,12.0,6.0,114.0,1.0,53316.0,172.43699645996094,327.6629943847656,-1798.5,12.0,8.0,115.0,1.0
549,-54.46319961547852,36.44929885864258,-93.3916015625,-1.802299976348877,1.111449956893921,-2.5630300045013428,1.0,10.0,22221.0,-59.2061996459961,39.375,-100.14099884033205,8.0,4.0,189.0,0.4953636229038239,27451.0,-97.95570373535156,63.719200134277344,-155.63600158691406,8.0,6.0,256.0,0.4792552292346954,32352.0,-143.49200439453125,93.28179931640624,-221.3710021972656,8.0,8.0,305.0,0.48092174530029297,57761.0,-214.95199584960938,141.5449981689453,-325.79998779296875,13.0,2.0,317.0,2.0,63112.0,-300.7179870605469,203.0780029296875,-453.3999938964844,13.0,4.0,387.0,1.0
550,-54.46319961547852,36.44929885864258,-93.3916015625,-0.3391239941120148,0.32112300395965576,-0.8196380138397217,-1.0,13.0,22235.0,-58.61180114746094,40.35049819946289,-103.38800048828124,8.0,4.0,189.0,0.6286813616752625,27440.0,-92.49559783935548,69.99040222167969,-181.88900756835938,8.0,6.0,255.0,0.5770236253738403,32033.0,-136.58099365234378,103.7310028076172,-279.45001220703125,8.0,8.0,226.0,0.5932325124740601,55964.0,-634.7059936523438,244.5829925537109,-1218.5,12.0,12.0,161.0,2.0,57424.0,-211.32699584960938,150.45700073242188,-435.3999938964844,13.0,2.0,277.0,1.0
551,-2.40176010131836,-6.37460994720459,-137.92300415039062,0.0518358014523983,-0.4178149998188019,-6.098629951477051,1.0,12.0,315.0,2.9937100410461426,-100.80999755859376,-1502.0,7.0,2.0,28.0,0.2788650095462799,1565.0,3.054490089416504,-86.92520141601562,-1302.0,7.0,4.0,28.0,0.2549610137939453,3026.0,2.8117799758911133,-73.00759887695312,-1102.0,7.0,6.0,28.0,0.30591899156570435,4751.0,2.391119956970215,-62.978599548339844,-958.0,7.0,8.0,25.0,0.2929750084877014,6813.0,1.8542200326919562,-53.23139953613281,-818.0,7.0,10.0,25.0,0.2909620106220245
552,-2.40176010131836,-6.37460994720459,-137.92300415039062,-0.2525889873504639,-0.11239899694919586,-4.753859996795653,-1.0,14.0,105.0,-71.24510192871094,-44.45069885253906,-1497.5,7.0,2.0,9.0,0.3269200026988983,1344.0,-61.463600158691406,-38.104698181152344,-1297.5,7.0,4.0,9.0,0.279706209897995,2744.0,-51.62009811401367,-32.013999938964844,-1097.5,7.0,6.0,9.0,0.2939189970493317,4470.0,-44.63529968261719,-27.90970039367676,-957.5,7.0,8.0,9.0,0.30196699500083923,6452.0,-37.8302001953125,-24.03120040893555,-822.0,7.0,10.0,6.0,0.278438001871109
553,29.56649971008301,-27.687299728393555,147.88499450683594,0.4593439996242523,-0.5875409841537476,3.2958800792694087,1.0,10.0,25456.0,48.37120056152344,-52.360801696777344,285.010986328125,8.0,4.0,364.0,1.3856086730957031,31141.0,74.00309753417969,-88.39630126953125,480.2489929199219,8.0,6.0,695.0,1.4056828022003174,37032.0,89.3280029296875,-111.29100036621094,602.0,9.0,2.0,40.0,0.3280062973499298,39390.0,101.50599670410156,-130.26100158691406,702.0,9.0,4.0,40.0,0.3370073139667511,77460.0,158.75100708007812,-230.9600067138672,1218.5,14.0,2.0,58.0,2.0
554,29.56649971008301,-27.687299728393555,147.88499450683594,0.371300995349884,-0.1908230036497116,1.0670100450515747,-1.0,9.0,25175.0,58.39599990844727,-41.65639877319336,229.75799560546875,8.0,4.0,333.0,0.8618413805961609,30635.0,99.402099609375,-59.07339859008789,344.0409851074219,8.0,6.0,594.0,0.8465116024017334,61086.0,239.7989959716797,-97.3053970336914,716.7999877929688,13.0,2.0,698.0,4.0,66764.0,340.9540100097656,-106.94300079345705,976.2000122070312,13.0,4.0,1090.0,4.0,77584.0,436.28900146484375,-103.1729965209961,1221.5,14.0,2.0,78.0,2.0
555,-40.07640075683594,6.500720024108888,-798.280029296875,-0.3081899881362915,0.07624229788780212,-2.177900075912476,-1.0,4.0,6203.0,-63.4009017944336,11.647500038146973,-962.0,7.0,8.0,104.0,0.306100994348526,8448.0,-43.43669891357422,7.317279815673827,-822.0,7.0,10.0,104.0,0.3036699891090393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,-83.21959686279297,15.262399673461914,-1100.0,0.3386859893798828,0.0683818981051445,0.2732079923152924,1.0,8.0,5345.0,95.83650207519531,23.7810001373291,-958.0,7.0,8.0,58.0,0.4763380587100983,56388.0,260.95001220703125,-19.41659927368164,-822.2000122070312,13.0,2.0,100.0,3.0,62247.0,351.12200927734375,-67.06990051269531,-740.7999877929688,13.0,4.0,195.0,4.0,67985.0,472.8190002441406,-170.88800048828125,-615.0,13.0,6.0,347.0,4.0,73374.0,571.1820068359375,-328.11700439453125,-470.0,13.0,8.0,553.0,5.0
557,19.01140022277832,1.8961800336837769,-109.12200164794922,0.4621300101280213,0.11113400012254716,-2.1569600105285645,1.0,12.0,7436.0,173.60499572753906,22.850500106811523,-818.0,7.0,10.0,57.0,0.2874118983745575,9759.0,147.031005859375,21.54490089416504,-698.0,7.0,12.0,57.0,0.3082549870014191,12159.0,124.92400360107422,19.824100494384766,-598.0,7.0,14.0,57.0,0.2856120467185974,14145.0,32.10580062866211,4.931879997253418,-170.11300659179688,8.0,2.0,73.0,1.375776767730713,20755.0,70.57440185546875,12.550399780273438,-348.52301025390625,8.0,4.0,81.0,1.4410078525543213
558,-13.596099853515625,-40.23609924316406,14.32040023803711,-0.18146400153636927,-0.3707059919834137,0.4084070026874542,1.0,10.0,23300.0,-26.80500030517578,-65.84649658203125,42.83629989624024,8.0,4.0,230.0,0.4243053197860718,29406.0,-49.72200012207031,-105.42400360107422,88.02030181884766,8.0,6.0,426.0,0.4320064187049866,34739.0,-81.21820068359375,-151.5760040283203,143.4239959716797,8.0,8.0,716.0,0.4291951656341553,59593.0,-140.20599365234378,-219.9579925537109,231.8000030517578,13.0,2.0,487.0,2.0,65342.0,-215.0780029296875,-285.02801513671875,328.79998779296875,13.0,4.0,737.0,2.0
559,-13.596099853515625,-40.23609924316406,14.32040023803711,-0.03874259814620018,-0.2803939878940582,-0.05797860026359556,-1.0,8.0,23326.0,-16.684799194335938,-69.30580139160156,8.330419540405272,8.0,4.0,231.0,0.31107598543167114,28161.0,-18.116500854492188,-114.46299743652344,-0.8119980096817017,8.0,6.0,324.0,0.32987210154533386,33364.0,-13.66759967803955,-171.67999267578125,-12.711899757385256,8.0,8.0,487.0,0.3261680006980896,58749.0,7.599959850311277,-259.76901245117193,-31.79999923706055,13.0,2.0,411.0,3.0,63952.0,52.821998596191406,-353.5669860839844,-53.20000076293945,13.0,4.0,520.0,4.0
560,-4.364180088043213,5.138830184936523,-39.933799743652344,-0.021226000040769574,0.17370900511741638,-1.445389986038208,1.0,12.0,2224.0,14.70479965209961,154.0919952392578,-1298.0,7.0,4.0,80.0,0.3149734139442444,3831.0,6.956570148468018,131.52200317382812,-1102.0,7.0,6.0,81.0,0.295754998922348,5744.0,2.646399974822998,115.16200256347656,-962.0,7.0,8.0,81.0,0.37276750802993774,7988.0,-1.0535199642181396,98.87069702148438,-822.0,7.0,10.0,82.0,0.2809923887252808,10287.0,-3.677239894866944,84.6416015625,-702.0,7.0,12.0,82.0,0.2866159975528717
561,-4.364180088043213,5.138830184936523,-39.933799743652344,-0.6291509866714478,0.5888990163803101,-3.396879911422728,-1.0,14.0,10657.0,-133.10600280761722,112.38200378417969,-702.0,7.0,12.0,97.0,0.33556199073791504,13054.0,-112.99700164794922,97.17849731445312,-602.0,7.0,14.0,97.0,0.2872418165206909,14280.0,-22.98349952697754,22.289600372314453,-139.76300048828122,8.0,2.0,78.0,1.20330011844635,20860.0,-53.757301330566406,49.26959991455078,-301.4330139160156,8.0,4.0,93.0,1.20156991481781,26206.0,-86.5656967163086,76.40470123291016,-469.18499755859375,8.0,6.0,46.0,1.1915773153305054
562,4.298900127410889,-3.1195499897003174,-47.348899841308594,0.2494640052318573,-0.12714900076389313,-3.3819000720977783,1.0,9.0,478.0,102.50700378417969,-70.06739807128906,-1498.0,7.0,2.0,45.0,0.27079901099205017,1783.0,90.09259796142578,-59.624000549316406,-1298.0,7.0,4.0,45.0,0.2775790095329285,3254.0,77.54630279541016,-49.778099060058594,-1102.5,7.0,6.0,44.0,0.36292600631713867,5077.0,68.33460235595703,-42.90169906616211,-962.5,7.0,8.0,44.0,0.3351379930973053,7191.0,59.01890182495117,-36.19620132446289,-822.5,7.0,10.0,44.0,0.27411800622940063
563,4.298900127410889,-3.1195499897003174,-47.348899841308594,0.25279501080513,-0.2391230016946793,-1.3078700304031372,-1.0,11.0,11916.0,122.6790008544922,-90.18879699707031,-598.0,7.0,14.0,45.0,0.30091729760169983,14092.0,24.96780014038086,-21.750200271606445,-151.9080047607422,8.0,2.0,71.0,1.2106527090072632,20721.0,55.442298889160156,-46.50400161743164,-298.35198974609375,8.0,4.0,77.0,1.165407419204712,26085.0,91.50969696044922,-71.69419860839844,-462.87200927734375,8.0,6.0,21.0,1.1828999519348145,51035.0,632.6309814453125,-155.80599975585938,-2545.5,12.0,4.0,79.0,1.0
564,-0.16754800081253052,0.01875380054116249,-4.9293599128723145,-1.0576100349426272,0.6047070026397705,16.178300857543945,-1.0,11.0,38292.0,-40.11220169067383,22.264400482177734,602.5,9.0,2.0,98.0,0.2772380113601685,40634.0,-46.68600082397461,25.88240051269531,702.5,9.0,4.0,98.0,0.3132011890411377,42968.0,-54.6349983215332,30.10849952697754,822.5,9.0,6.0,98.0,0.3295750021934509,44992.0,-63.94329833984375,35.05030059814453,962.5,9.0,8.0,98.0,0.3189989924430847,46765.0,-73.22979736328125,39.92010116577149,1102.5,9.0,10.0,98.0,0.302156001329422
565,-0.16754800081253052,0.01875380054116249,-4.9293599128723145,-2.3669800758361816,-0.3447979986667633,33.880699157714844,1.0,12.0,36173.0,-42.63109970092773,-5.938109874725343,602.5,9.0,2.0,1.0,0.3258669972419739,38517.0,-49.661598205566406,-6.892650127410889,702.5,9.0,4.0,1.0,0.2792508900165558,40894.0,-58.04159927368164,-8.003560066223145,822.5,9.0,6.0,1.0,0.2848590016365051,43180.0,-67.86959838867189,-9.278590202331543,962.5,9.0,8.0,1.0,0.24510309100151065,45191.0,-77.64600372314453,-10.549599647521973,1102.5,9.0,10.0,1.0,0.3166539967060089
566,-11.663900375366213,173.60899353027344,-26.69339942932129,0.01904419995844364,1.0892100334167478,-0.096527099609375,1.0,10.0,58979.0,-8.118630409240723,259.80599975585943,-34.200000762939446,13.0,2.0,431.0,2.0,64480.0,1.857699990272522,364.781005859375,-43.79999923706055,13.0,4.0,602.0,1.0,69466.0,24.175899505615234,500.6239929199219,-55.599998474121094,13.0,6.0,760.0,2.0,74468.0,64.23480224609375,658.1849975585938,-70.0,13.0,8.0,993.0,2.0,87461.0,117.3550033569336,808.4630126953125,-86.80000305175781,17.0,2.0,1168.0,2.0
567,-11.663900375366213,173.60899353027344,-26.69339942932129,-0.10898099839687347,0.2478159964084625,-0.052540600299835205,-1.0,4.0,58995.0,-57.5885009765625,254.5709991455078,-45.0,13.0,2.0,432.0,4.0,64130.0,-129.04800415039062,333.22698974609375,-66.40000152587889,13.0,4.0,550.0,5.0,69490.0,-276.40200805664057,416.947998046875,-101.1999969482422,13.0,6.0,768.0,7.0,74506.0,-497.51300048828125,430.6390075683594,-147.8000030517578,13.0,8.0,1009.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,-37.467098236083984,167.6840057373047,59.165000915527344,-0.4854049980640411,1.6754900217056274,0.7721350193023682,-1.0,6.0,59433.0,-62.9458999633789,251.13400268554688,97.5999984741211,13.0,2.0,472.0,2.0,64853.0,-95.09100341796876,345.03399658203125,142.0,13.0,4.0,661.0,2.0,70409.0,-146.72000122070312,477.79400634765625,205.3999938964844,13.0,6.0,999.0,2.0,75540.0,-212.86900329589844,625.4019775390625,277.20001220703125,13.0,8.0,1408.0,2.0,88476.0,-286.8030090332031,768.9349975585938,346.79998779296875,17.0,2.0,1657.0,3.0
569,-37.467098236083984,167.6840057373047,59.165000915527344,0.026828400790691376,0.3316659927368164,0.15409600734710693,1.0,8.0,59420.0,-22.226600646972656,257.84201049804693,102.0999984741211,13.0,2.0,471.0,4.0,64842.0,14.179400444030762,359.17401123046875,151.60000610351562,13.0,4.0,658.0,4.0,70388.0,104.73899841308594,493.2369995117188,227.0,13.0,6.0,992.0,4.0,75515.0,256.42999267578125,610.572021484375,318.0,13.0,8.0,1396.0,5.0,88652.0,471.6759948730469,671.0570068359375,428.20001220703125,17.0,2.0,1759.0,7.0
570,0.007379509974271059,0.02671019919216633,-7.102200031280518,-0.2173590064048767,0.4709450006484986,1.3617700338363647,1.0,15.0,19119.0,-12.857399940490724,29.334699630737305,76.9303970336914,8.0,2.0,141.0,0.8277521133422852,25014.0,-27.753700256347656,67.71099853515625,184.7879943847656,8.0,4.0,315.0,0.8739112615585327,30764.0,-41.14500045776367,107.33300018310548,294.3479919433594,8.0,6.0,614.0,0.8729631900787354,36106.0,-56.63830184936523,161.7899932861328,441.97601318359375,8.0,8.0,1077.0,0.853963315486908,61153.0,-74.03849792480469,250.1820068359375,676.7999877929688,13.0,2.0,712.0,3.0
571,0.007379509974271059,0.02671019919216633,-7.102200031280518,-0.02350039966404438,-0.2405889928340912,1.2759300470352173,-1.0,12.0,19339.0,-1.8079999685287482,-31.387399673461914,158.9510040283203,8.0,2.0,148.0,1.621600866317749,25659.0,-0.7941560149192809,-71.63899993896484,371.10400390625,8.0,4.0,392.0,1.6335941553115845,36784.0,4.472179889678955,-114.59500122070312,598.0,9.0,2.0,29.0,0.29244500398635864,39145.0,8.39661979675293,-133.43899536132812,698.0,9.0,4.0,29.0,0.30015629529953003,41508.0,14.19219970703125,-155.94500732421875,818.0,9.0,6.0,29.0,0.2893491089344025
572,0.014303100295364857,0.005324179772287607,-7.336510181427003,0.536300003528595,-0.016250699758529663,1.6529699563980105,-1.0,3.0,24222.0,15.524399757385256,-71.6677017211914,135.70199584960938,8.0,4.0,266.0,0.4989090263843536,29941.0,-0.8546590209007263,-115.0500030517578,152.406005859375,8.0,6.0,481.0,0.3511711955070496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,0.014303100295364857,0.005324179772287607,-7.336510181427003,0.5821300148963928,-0.016982199624180794,1.7934900522232056,1.0,2.0,24212.0,10.51609992980957,-71.06829833984375,90.45870208740234,8.0,4.0,265.0,0.5136945247650146,28859.0,51.64339828491211,-102.94100189208984,41.1431999206543,8.0,6.0,381.0,0.4240831136703491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,-0.022115299478173256,-0.02379539981484413,-7.535490036010742,-0.7848320007324219,-0.2597469985485077,-1.714169979095459,1.0,10.0,14409.0,-29.965599060058594,-9.552769660949707,-72.69989776611328,8.0,2.0,81.0,0.6543772220611572,21223.0,-69.15380096435547,-20.94099998474121,-157.2480010986328,8.0,4.0,130.0,0.7348703145980835,26735.0,-111.65599822998048,-32.012001037597656,-248.6490020751953,8.0,6.0,159.0,0.6842313408851624,31512.0,-166.50799560546875,-44.35499954223633,-365.4649963378906,8.0,8.0,82.0,0.7134424448013306,54842.0,-574.7730102539062,-67.14099884033203,-1215.5,12.0,12.0,4.0,2.0
575,-0.022115299478173256,-0.02379539981484413,-7.535490036010742,0.0582301989197731,0.11901900172233584,-0.4916679859161377,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,-0.01446009986102581,0.01540989987552166,-0.5839210152626038,-0.4843809902667999,-0.26113998889923096,-0.4909850060939789,-1.0,2.0,15273.0,-28.535600662231445,-15.990699768066404,-29.78610038757324,8.0,2.0,98.0,0.4010617733001709,22363.0,-62.00650024414063,-36.4025993347168,-64.65440368652344,8.0,4.0,195.0,0.4168504178524017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,-0.01446009986102581,0.01540989987552166,-0.5839210152626038,-1.1489599943161009,-1.268779993057251,0.06263689696788788,-1.0,15.0,15356.0,-21.456899642944336,-23.915700912475586,0.5781210064888,8.0,2.0,98.0,0.3033590018749237,23270.0,-47.80459976196289,-54.07009887695313,2.121880054473877,8.0,4.0,229.0,0.3118669986724853,28730.0,-75.45690155029297,-86.65959930419922,3.759310007095337,8.0,6.0,371.0,0.2610316872596741,33794.0,-111.20099639892578,-130.33900451660156,5.946879863739014,8.0,8.0,557.0,0.2968555986881256,58690.0,-166.9429931640625,-202.1790008544922,9.0,13.0,2.0,406.0,1.0
578,-0.01446009986102581,0.01540989987552166,-0.5839210152626038,2.597249984741211,-0.3321520090103149,5.499810218811035,-1.0,8.0,17611.0,31.270999908447266,-3.871239900588989,65.63159942626953,8.0,2.0,120.0,0.7074770331382751,24861.0,71.46659851074219,-8.517009735107424,150.6020050048828,8.0,4.0,304.0,0.6857717037200928,30371.0,114.6709976196289,-13.081000328063965,241.8489990234375,8.0,6.0,545.0,0.6734573841094971,35782.0,170.94700622558594,-18.32550048828125,360.4880065917969,8.0,8.0,974.0,0.6854116320610046,60659.0,256.635986328125,-24.869400024414066,540.2000122070311,13.0,2.0,620.0,2.0
579,-0.01446009986102581,0.01540989987552166,-0.5839210152626038,0.16951000690460205,-0.9768810272216796,3.318010091781616,1.0,10.0,18714.0,5.217299938201903,-32.00600051879883,108.00700378417969,8.0,2.0,133.0,1.071483492851257,25141.0,10.786600112915039,-71.00260162353516,239.9830017089844,8.0,4.0,329.0,1.050924301147461,30890.0,16.11090087890625,-115.95800018310548,391.2879943847656,8.0,6.0,639.0,1.0777964591979978,61219.0,24.835899353027344,-261.00299072265625,877.4000244140625,13.0,2.0,731.0,1.0,77378.0,23.667499542236328,-362.7049865722656,1218.5,14.0,2.0,46.0,2.0
580,-0.01446009986102581,0.01540989987552166,-0.5839210152626038,0.8063020110130309,-0.393301010131836,2.1477599143981934,1.0,10.0,18827.0,28.55590057373047,-14.304200172424315,75.95369720458984,8.0,2.0,135.0,0.8075686693191528,24817.0,63.55070114135742,-33.07740020751953,171.29299926757812,8.0,4.0,302.0,0.8147863149642944,30353.0,101.72000122070312,-54.90790176391602,276.98001098632807,8.0,6.0,542.0,0.7770980000495911,35762.0,149.8209991455078,-84.51840209960938,412.489990234375,8.0,8.0,969.0,0.7942413091659546,60851.0,224.0540008544922,-135.34100341796878,627.5999755859375,13.0,2.0,657.0,2.0
581,-0.01446009986102581,0.01540989987552166,-0.5839210152626038,-1.5026400089263916,1.5838799476623535,0.7671790122985841,1.0,14.0,18270.0,-21.549699783325195,22.90640068054199,10.45709991455078,8.0,2.0,126.0,0.3039336204528809,23916.0,-48.5640983581543,52.151100158691406,24.43950080871582,8.0,4.0,252.0,0.3241176903247833,29221.0,-78.88760375976562,85.77870178222656,40.348899841308594,8.0,6.0,410.0,0.31888020038604736,34130.0,-115.08599853515624,127.15499877929688,59.5640983581543,8.0,8.0,614.0,0.3274235129356384,59465.0,-171.55799865722656,194.2769927978516,90.4000015258789,13.0,2.0,475.0,1.0
582,-0.01446009986102581,0.01540989987552166,-0.5839210152626038,-1.988240003585816,1.9922699928283687,2.199079990386963,-1.0,12.0,18206.0,-22.327800750732425,22.21139907836914,24.00659942626953,8.0,2.0,126.0,0.3705156445503235,23910.0,-50.58190155029297,49.95690155029297,54.9468994140625,8.0,4.0,252.0,0.3938422799110413,29756.0,-82.97270202636719,81.17639923095703,90.1060028076172,8.0,6.0,462.0,0.37566328048706055,34624.0,-123.8740005493164,119.81199645996094,134.07400512695312,8.0,8.0,693.0,0.4137702286243439,59879.0,-188.3329925537109,178.93899536132812,202.3999938964844,13.0,2.0,516.0,2.0
583,-0.01446009986102581,0.01540989987552166,-0.5839210152626038,-0.887237012386322,1.2801799774169922,8.916199684143066,1.0,13.0,19621.0,-17.904699325561523,26.16209983825684,180.7740020751953,8.0,2.0,158.0,1.75462007522583,25799.0,-39.97669982910156,59.39569854736328,409.59600830078125,8.0,4.0,411.0,1.7396055459976196,38144.0,-58.16640090942383,87.58899688720703,602.0,9.0,2.0,91.0,0.3201671838760376,40481.0,-67.10179901123047,101.77400207519531,698.0,9.0,4.0,92.0,0.2783561050891876,42813.0,-78.13729858398438,119.59600067138672,818.0,9.0,6.0,92.0,0.3315351903438568
584,-0.01446009986102581,0.01540989987552166,-0.5839210152626038,-2.7414400577545166,0.5566400289535522,56.79650115966797,-1.0,13.0,40693.0,-33.726699829101555,6.74507999420166,698.0,9.0,4.0,101.0,0.3662999868392944,43004.0,-39.53860092163086,7.853600025177003,818.0,9.0,6.0,101.0,0.2889679968357086,45076.0,-46.49409866333008,9.182559967041016,962.0,9.0,8.0,104.0,0.28992199897766113,46881.0,-53.28340148925781,10.503999710083008,1102.0,9.0,10.0,104.0,0.25966909527778625,48338.0,-62.91389846801758,12.353300094604492,1302.0,9.0,12.0,104.0,0.2900030016899109
585,-0.01446009986102581,0.01540989987552166,-0.5839210152626038,-0.5114319920539856,0.4404209852218628,6.8643999099731445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,-0.01446009986102581,0.01540989987552166,-0.5839210152626038,0.3730719983577728,0.07847519963979721,-7.97475004196167,1.0,12.0,594.0,70.98200225830078,10.67710018157959,-1502.5,7.0,2.0,55.0,0.3710386753082275,1912.0,61.464599609375,9.677289962768556,-1302.5,7.0,4.0,55.0,0.3368859887123108,3426.0,51.9551010131836,8.627949714660645,-1102.5,7.0,6.0,55.0,0.2747350037097931,5284.0,45.2864990234375,7.802189826965332,-962.5,7.0,8.0,55.0,0.32001900672912603,7394.0,38.632301330566406,6.8772501945495605,-822.5,7.0,10.0,55.0,0.2861360013484955
